PMID	E1	E2	ClASS_LABEL	PROBABILITY	COS_SIM	GROUPS
8340	merce_cunningham	choreographer	1.0	0.91785204	1.0|0.13087848|0.07663582|1.0|0.056616016|0.101785876|1.0|0.15734118|0.07663582|1.0	142|530|637|962|1740|2107|2134|2489|2933|3405
31074	ahmed_rashid	journalist	1.0	0.995394	0.18498403|1.0000001|0.58682525|0.08583624|0.05124646|1.0000001|0.9119908|0.05124646|1.0|0.62676823|1.0000001	321|593|925|1515|2458|2722|2825|3002|3293|3341|3406
53618	his	governor	0.0	0.10807587	0.74511135|0.40283415|0.42013562|0.1829572|1.0000001	1090|1173|1678|1709|3407
90653	he	police_chief	0.0	0.9038721	0.9999998	3408
75181	bill_mcallister	spokesman	1.0	0.91785204	1.0|0.035417344|0.092106916|1.0|0.090295956|0.17344798|1.0|1.0|0.07710406|0.07710406|0.035417344|0.9999999|1.0	42|814|921|950|1893|1938|2113|2243|2324|2446|2490|3146|3409
42747	he	minister	0.0	0.014518725	0.59166425|0.40436792|0.23854288|0.22254147|0.22962964|0.22254147|0.23116876|0.9999998	49|1242|1337|1857|2180|2340|2824|3410
64400	hawkins	rep.	0.0	3.1241063e-05	1.0	3411
102036	dee_dee_myers	secretary	1.0	0.051955182	0.03710006|0.40707898|0.03710006|0.33187363|0.08795132|0.03710006|0.03710006|0.22173531|0.03710006|0.40707898|0.03710006|0.44556233|0.03710006|1.0|0.32978964|0.06489704	332|1046|1059|1245|1456|1726|1755|2192|2233|2237|2303|2631|2719|3412|3425|3429
87352	ayatollah_ali_khamenei	leader	1.0	0.8452451	0.09717224|0.9999999|0.17344798|0.17344798|0.9999999|0.17344798|0.17344798|0.9999999|0.6441852|0.17344798|0.17344798|0.17344798|0.17344798|0.9999999	27|303|309|621|845|862|1199|1458|2006|2263|2951|3140|3198|3413
28618	ble_goude	secretary_general	1.0	0.09538838	1.0000001	3414
70915	abu_zubaydah	lieutenant	1.0	0.41192487	0.027638417|0.9999998	641|3415
68337	barbara_boxer	senator	1.0	0.91785204	1.0|1.0|1.0|1.0|1.0|1.0|1.0|0.17344798|1.0	291|554|1436|1774|1782|2898|3348|3391|3416
6836	maria_kaczynska	lady	0.0	0.8452451	0.17344798|0.17344798|0.14168882|0.17344798|0.17344798|0.9999999|0.17344797	734|1259|2226|2341|2775|3417|3517
80771	yolanda_king	actress	1.0	0.5768599	0.12438008|1.0000001	1370|3418
23113	mark_fisher	lawmaker	1.0	0.91785204	0.99999994	3419
59029	jerome_robbins	choreographer	1.0	0.91785204	0.084304616|1.0	2001|3420
67707	he	president	0.0	0.0045462437	0.10759478|0.11879418|0.3321043|0.18290496|0.22505216|0.5407497|0.4528636|0.22793978|0.2164565|0.33620334|0.4190179|0.5552536|0.49751145|0.49705455|0.6519941|0.18351875|0.14693691|0.11081365|0.52658063|0.4167283|0.519533|1.0000001|0.5324169|0.20533195	61|306|460|555|619|642|706|1192|1762|1764|1793|2267|2442|2612|2623|2730|2849|3089|3178|3203|3298|3421|3467|3558
20509	dominick_dunne	writer	1.0	0.91785204	0.04625203|0.05561402|1.0	832|1786|3422
26852	wen_qiang	deputy_police_chief	0.0	0.18110779	0.24566011|1.0000002	2863|3423
64896	mahdi	imam	0.0	0.91785204	1.0|1.0|0.119054146|1.0|1.0|1.0|0.9999999	151|1699|2551|2630|3169|3424|3573
46505	dee_dee_myers	secretary	1.0	0.69371027	0.056148034|0.29830253|0.056148034|0.0695837|0.5982435|0.056148034|0.056148034|0.19731171|0.056148034|0.29830253|0.056148034|0.276101|0.056148034|0.32978964|1.0000001|0.15221837	332|1046|1059|1245|1456|1726|1755|2192|2233|2237|2303|2631|2719|3412|3425|3429
37238	deputy_police_chief	wen_qiang	1.0	0.9372684	0.9999999	3426
77792	carolyn_b._maloney	prince	0.0	0.004173129	1.0000001	3427
95652	molly_malaney	bachelor	0.0	0.07932639	0.4490344|0.22782008|0.33772498|0.35279393|0.37604702|0.22742073|0.42668462|0.9999998	1333|1357|1516|2200|2312|2328|2795|3428
83053	dee_dee_myers	secretary	0.0	0.8452451	0.17344798|0.043646198|0.17344798|0.043879557|0.16639717|0.17344798|0.17344798|0.06843254|0.17344798|0.043646198|0.17344798|0.059141904|0.17344798|0.06489704|0.15221837|0.9999999	332|1046|1059|1245|1456|1726|1755|2192|2233|2237|2303|2631|2719|3412|3425|3429
21766	daoud	correspondent	0.0	0.5409581	0.9999999	3430
50842	robert_m._morgenthau	technician	0.0	0.0055373907	1.0	3431
57568	john_negroponte	professor	0.0	0.010305562	0.99999994	3432
27612	cerniglia	director	1.0	0.00055345666	0.9999998|0.5834794	3433|3437
16922	mikel_karrera_sarobe	minister	0.0	0.00071581	0.99999994|0.99999994	170|3434
103591	christopher_j._dodd	president	0.0	2.2577395e-05	0.33185452|1.0000001	2375|3435
2719	henry_olonga	fast_bowler	1.0	0.9590811	1.0000001	3436
35053	cerniglia	director	0.0	0.0031360355	0.5834794|1.0000002	3433|3437
39630	al_hubbard	president	0.0	0.0466299	0.38491362|0.4057842|0.5626549|0.34832865|0.9999998	227|1373|1514|1563|3438
100432	simon_cowell	judge	1.0	0.91785204	1.0|0.057535585|0.09153289|0.04969932|0.12227873|1.0|1.0|0.16288605	565|1271|1673|1719|2159|2519|3439|3512
22838	bibi	governor	0.0	7.0075286e-05	0.45160052|1.0000002|0.35912108	1401|3440|3570
9032	keli_mcgregor	president	1.0	0.91785204	1.0|1.0|1.0|1.0|1.0|1.0|1.0|1.0|0.9999999|0.09837392|1.0	92|535|707|1346|1791|2054|2208|2257|2778|3120|3441
77029	carolyn_maloney	representative	1.0	0.91785204	0.24158955|0.9999999|1.0	717|3270|3442
31471	kunstler	communications	0.0	0.920539	1.0	3443
50511	degeneres	model	1.0	0.87780607	1.0	3444
41692	pascal_yoadimnadji	prime_minister	1.0	0.73876685	0.07663582|0.07663582|0.07663582|0.07663582|1.0	115|673|1491|2453|3445
72893	oscar_peterson	director	1.0	0.06653539	1.0	3446
44524	buse	lobbyist	1.0	0.08829179	0.14388642|0.39960033|0.9999999	511|3115|3447
2760	marc_bolland	ceo	0.0	0.23605354	0.38756204|0.13853818|0.12754315|0.9999999	1195|2505|3245|3448
17514	dominick_dunne	author	1.0	0.6535349	0.12569681|1.0000001	2937|3449
49961	she	actress	0.0	3.924192e-06	0.36183473|0.1519391|1.0000002|0.24916978	776|3104|3450|3574
48775	danny_glover	actor	1.0	0.91785204	0.085603945|1.0|1.0|1.0|1.0|1.0	210|412|589|867|1435|3451
74474	ellen_degeneres	star	0.0	0.1784607	0.30942604|0.9999999	3143|3452
98321	he	coach	1.0	0.7020681	0.31936342|1.0000001	2725|3453
39128	robbins	choreographer	0.0	9.20148e-06	1.0	3454
2291	his	special_agent	0.0	7.475143e-05	0.985471|1.0	3308|3455
51376	shah_mahmood	prince	1.0	0.91785204	0.99999994	3456
41970	ali_fedotowsky	bachelor	0.0	0.011179117	0.46449205|0.1832107|1.0|0.355442	21|360|3457|3487
15445	bolland	spokesman	0.0	0.006441129	1.0000001	3458
18557	zapata	president	0.0	0.00031744156	1.0000001	3459
4911	dudu_topaz	entertainer	1.0	0.91785204	1.0|1.0	853|3460
28688	gonzalez	attorney	1.0	0.74852455	0.21344289|0.9999999|0.27937528|0.21344289|1.0	263|1749|3105|3382|3461
6893	he	host	0.0	4.999731e-06	0.91188204|0.32656536|1.0	1254|1414|3462
13832	he	chairman	0.0	0.93882155	0.21968706|0.40284312|0.25482017|0.3375616|0.50782895|0.2709179|0.20429015|0.2820524|0.1715998|0.9999999	104|202|543|763|960|1063|1600|3141|3264|3463
40960	teddy_kollek	major	1.0	0.9918207	1.0	3464
91214	bryan_mcfadden	singer	1.0	0.91785204	0.99999994	3465
34911	tracy_barker	contractor	1.0	0.053500943	1.0	3466
95277	he	president	0.0	2.0938526e-06	0.19226928|0.09323046|0.3123266|0.32113403|0.3613243|0.5659176|0.48934126|0.3104855|0.19213057|0.44975132|0.37482646|0.5267931|0.48322734|0.3855836|0.58734214|0.36845973|0.13373764|0.31879076|0.4598263|0.33932745|0.3882457|0.5324169|0.9999999|0.32573575	61|306|460|555|619|642|706|1192|1762|1764|1793|2267|2442|2612|2623|2730|2849|3089|3178|3203|3298|3421|3467|3558
14352	he	mathematician	0.0	0.00022707974	1.0	3468
44824	charles_kaiser	journalist	1.0	0.24837796	0.99999994	3469
28117	her	leader	0.0	0.025690237	0.22748193|0.24139722|0.05814816|1.0000001	1075|2162|2946|3470
74583	hector_elizondo	coach	1.0	0.35991645	1.0	3471
77610	alexandra_burke	songstress	0.0	0.00492011	0.03310951|1.0	1684|3472
45444	paul_gillmor	rep.	1.0	0.91785204	1.0|1.0|1.0|1.0|1.0|1.0	926|1915|2047|2693|3326|3473
51932	ahmad_qattan	representative	1.0	0.9988091	0.85344553|0.6073056|1.0|0.38265184|0.6073056|1.0	327|855|1214|2434|2801|3474
101618	elbaradei	minister	0.0	0.015894037	1.0000001	3475
29040	nir_rosen	journalist	1.0	0.86676633	0.090295956|0.090295956|0.090295956|0.17438786|0.090295956|0.11593203|0.090295956|0.090295956|0.17438786|1.0000001	63|900|994|1304|1501|2784|2925|2964|3295|3476
8138	her	actress	1.0	0.9746193	0.112810574|0.41606477|0.21206471|0.24174593|0.9143529|0.3844711|0.17739466|0.1273682|0.171698|0.21192372|0.16265956|1.0000001	272|1056|1209|1403|1795|1804|2161|2642|2759|2982|3003|3477
104893	chris_bentley	spokesman	1.0	0.91785204	0.035417344|1.0|1.0|1.0|0.035417344|0.090295956|1.0|0.035417344|0.035417344|0.035417344|1.0|1.0|1.0|1.0	358|372|721|988|1384|1534|1848|1945|2513|2851|2954|2979|3311|3478
2822	ellie_greenwich	songwriter	0.0	0.90650064	0.08629311|0.08629311|1.0	2504|3032|3479
49663	andre_carson	legislator	0.0	0.024662968	1.0000001	3480
90756	lee_jye	general	0.0	0.00015175494	0.40745276|0.6578646|0.99999994	2749|3080|3481
67570	irene_kirkaldy	social_activist	0.0	0.002951713	1.0	3482
85113	spears	manager	0.0	0.00011952937	0.99999994	3483
1389	stuart_rose	chief_executive	1.0	0.91785204	0.07663582|0.12383388|1.0	1287|2546|3484
30880	his	general	0.0	0.001354726	0.21956912|0.1711021|1.0000001|0.22477598	919|2082|3485|3567
47794	philip_chen	chief_operating_officer	1.0	0.91785204	0.07977223|0.090295956|1.0|1.0	592|1806|2281|3486
90378	ali_fedotowsky	bachelor	0.0	0.21285956	0.35106146|0.20474818|0.355442|1.0000001	21|360|3457|3487
70614	richard_h_nolte	executive_director	1.0	0.747138	1.0000001	3488
2177	hwang_jang-yop	secretary	1.0	0.9973252	0.11313543|0.99999976	1702|3489
56787	he	director	0.0	0.0022300144	0.24960274|0.33524045|0.17985502|0.18087107|1.0	1476|2569|2830|3229|3490
86937	barbara_boxer	chairman	1.0	0.8452451	0.1804527|0.17344797|0.9999999	222|577|3491
35509	bamba	diplomat	1.0	0.9986842	0.99999994	3492
94202	beyonce_knowles	r&b_superstar	1.0	0.91785204	0.99999994	3493
16573	bobby_frankel	trainer	1.0	0.91785204	1.0|1.0|1.0|1.0	2241|2963|3041|3494
92195	haddad_adel	representative	0.0	0.060036045	1.0000001	3495
63177	steve_mcpherson	president	1.0	0.91785204	1.0|1.0|1.0|0.017447121|1.0|1.0|1.0|1.0|0.051553365|1.0|1.0|1.0|1.0|1.0|0.9999999	440|488|509|541|861|1003|1415|1769|2487|2528|2639|2812|2822|3496|3552
36608	bibi	president	0.0	0.00012119873	0.5359862|0.342118|0.61584455|0.48833025|0.527423|1.0	277|744|1524|2400|2462|3497
91804	donald_wildmon	rev.	0.0	0.008795702	0.023970094|1.0	1698|3498
17302	maria_kaczynska	first	0.0	0.6372335	1.0|1.0|1.0|1.0|0.6070341|1.0|0.5187042|1.0|0.5187042|1.0	242|1093|1320|1741|1963|2292|2649|2673|3164|3499
24678	daniels	police_officer	0.0	0.019352388	1.0	3500
17081	hwang_jang-yop	leader	0.0	0.0002039815	0.99999994	3501
1977	vitaly_ginzburg	physicist	1.0	0.9841425	0.039463412|0.99999994	1583|3502
75780	jackson_hewitt	tax_preparer	1.0	0.91785204	0.023826608|0.035692293|0.053347744|1.0	779|1731|2616|3503
29683	he	reporter	0.0	0.009069335	0.2776909|0.47198677|0.20246914|0.35837424|0.20177093|0.33203518|0.9999999|0.31729645	99|421|1088|1185|1239|2502|3504|3535
58728	julian_bond	chairman	1.0	3.935953e-06	0.09807763|0.19885354|0.09807763|0.09807763|0.09807763|0.09807763|0.09807763|0.3365803|0.09807763|0.09807763|0.09807763|1.0	109|157|1181|1453|1544|1660|1989|2323|2996|3006|3292|3505
94899	marco_contiero	mobile	0.0	0.00036203844	1.0	3506
81889	he	king	0.0	6.01714e-09	0.75678086|0.6268902|0.9999999	649|2117|3507
19054	stuart_rose	merchant	1.0	0.07068538	0.9999999|0.9999999	1785|3508
57848	ali_larijani	negotiator	0.0	0.91785204	1.0|1.0|0.069097325	3074|3509|3637
60358	kelly_cutrone	pr_queen	1.0	0.91785204	0.99999994	3510
75004	michael_johns	superstar	0.0	0.0014548384	1.0	3511
103536	simon_cowell	judge	0.0	0.993551	0.16288605|0.16034234|0.13877611|0.1486523|0.26689738|0.16288605|0.16288605|0.99999994	565|1271|1673|1719|2159|2519|3439|3512
78603	his	guide	0.0	0.00014983225	0.46720627|0.9999999	81|3513
88800	gholam-ali_hadad_adel	deputy	0.0	0.00036122862	1.0	3514
8748	his	columnist	0.0	0.01808019	1.0	3515
36014	she	marker	0.0	0.071375474	1.0	3516
16600	maria_kaczynska	lady	0.0	0.91785204	0.9999999|0.9999999|0.0988061|0.9999999|0.9999999|0.17344797|1.0	734|1259|2226|2341|2775|3417|3517
40122	cathleen_p._black	executive	1.0	0.8667635	0.9373915|0.14494634|0.002167383|0.14494634|0.14494634|0.14494634|0.002167383|0.14494634|0.9999999	76|363|450|1218|1843|1941|2320|2451|3518
62195	ali_larijani	security_chief	1.0	0.91785204	0.99999994	3519
62687	him	governor	1.0	0.036788236	1.0	3520
83849	bellecourt	hair_stylist	1.0	0.9507593	1.0000001|1.0000001	2026|3521
37914	him	spokesman	0.0	0.060080398	0.9999999	3522
29056	he	dresser	0.0	0.003921807	1.0	3523
59594	her	singer	0.0	0.9996853	0.055496134|1.0000001	2704|3524
13844	alexander_haig	chief_of_staff	1.0	0.96967846	1.0000001	3525
98622	jamie_lynn_spears	tv_actress	1.0	0.031330537	1.0	3526
15472	bobby_frankel	ceo	0.0	0.5287626	1.0000001	3527
38172	fuller	creator	1.0	0.91785204	0.99999994	3528
61970	mia_farrow	actress	1.0	0.9459463	0.1978161|0.16253974|0.16253974|0.16253974|0.16253974|0.21861807|0.28005198|0.458612|0.55950284|0.16253974|0.16253974|1.0	258|848|914|1350|2148|2493|2543|2575|2753|2866|3313|3529
22644	her	journalist	1.0	0.010018464	1.0000001	3530
40094	johnny_knoxville	star	1.0	0.91785204	1.0|1.0|1.0|0.16288605|1.0|1.0|1.0|1.0	15|319|365|536|719|1289|2104|3531
90119	mahmood_shah	tailor	1.0	0.99046856	1.0	3532
51650	mamoor_khan	security_official	1.0	0.97615606	0.99999994	3533
101096	his	model	0.0	0.003866802	0.35125154|0.9999998	1444|3534
5877	he	reporter	0.0	0.291354	0.41421866|0.24927448|0.24637604|0.3417179|0.29014242|0.15037343|0.31729645|1.0	99|421|1088|1185|1239|2502|3504|3535
41633	george_young	lawmaker	1.0	0.99046856	0.13306691|0.04617692|1.0|1.0	189|489|3057|3536
84109	fuller	producer	1.0	0.9666518	1.0	3537
77358	sills	director	1.0	0.9971795	1.0	3538
33546	andrew_lange	chairman	1.0	0.9264665	0.9999999	3539
58362	bryan_baldwin	spokesman	0.0	0.3904038	0.0199564|0.5844407|0.0199564|0.0199564|0.0199564|0.0199564|0.0199564|0.0199564|0.5844407|0.15180965|0.0199564|0.0199564|1.0|0.0199564	188|276|693|1049|1498|1532|1611|2016|2864|2896|3109|3277|3540|3606
28909	eloise_spooner	farmer	1.0	0.6715433	1.0000001	3541
27416	she	chaplain	0.0	0.20048046	1.0000001	3542
35390	his	filmmaker	0.0	0.005189794	1.0000002	3543
83893	remy_smith	her	0.0	0.034064822	1.0000001	3544
24004	alessi	designer	0.0	0.53622544	1.0000001	3545
12761	benoit_mandelbrot	mathematician	1.0	0.99046856	1.0|1.0|1.0|0.28150722|1.0	871|1452|1835|2423|3546
59822	mohamed_elbaradei	chief	1.0	0.91785204	1.0|0.5499703|0.10033849|1.0	875|1729|2145|3547
21588	she	rep.	0.0	0.50272363	0.41205484|1.0000004	1194|3548
69470	chris_simcox	publisher	0.0	0.9963062	1.0	3549
81134	roraback	leader	0.0	0.0021244092	1.0	3550
12436	he	dj	1.0	0.14732566	1.0	3551
71673	steve_mcpherson	president	1.0	0.91785204	1.0|1.0|1.0|0.017447121|1.0|1.0|1.0|1.0|0.051553365|0.9999999|0.9999999|0.9999999|0.9999999|0.9999999|1.0	440|488|509|541|861|1003|1415|1769|2487|2528|2639|2812|2822|3496|3552
17527	chabrol	butcher	0.0	0.009478454	1.0	3553
19217	stuart_rose	boss	1.0	0.91785204	0.99999994	3554
36513	his	dentist	1.0	6.3368975e-07	0.99999994	3555
27255	him	police_officer	0.0	0.0009988624	1.0	3556
104166	trista	judge	0.0	0.95095694	1.0	3557
57349	he	president	1.0	0.0008270335	0.2743703|0.088179074|0.1014801|0.20427379|0.16644205|0.26500216|0.49383536|0.3698136|0.16921835|0.19777368|0.27628556|0.23575567|0.61926776|0.23780283|0.2779408|0.4639814|0.12941147|0.70222014|0.12784283|0.11385455|0.27601388|0.20533195|0.32573575|1.0	61|306|460|555|619|642|706|1192|1762|1764|1793|2267|2442|2612|2623|2730|2849|3089|3178|3203|3298|3421|3467|3558
27119	he	therapist	0.0	0.2339455	1.0	3559
69946	raul_castro	minister	0.0	0.015945438	1.0	3560
76586	justin_theroux	actor	0.0	0.0008893933	0.10098256|0.10098256|0.59619176|0.99999994	733|1821|2467|3561
24350	ahmed_rashid	author	1.0	0.91785204	1.0|0.07663582|0.050939154|0.027085833|0.04611827|0.027085833|0.041565325|0.05124646|0.14910938|0.9999999|1.0	186|1178|1507|1900|2246|3039|3117|3243|3383|3385|3562
94553	black	media_executive	1.0	0.99046856	1.0	3563
44235	mark_buse	chief_of_staff	1.0	0.91884154	0.14424214|1.0000001	3038|3564
8466	harvey	artist	0.0	0.00064294925	0.99999994	3565
2448	douglas_flint	director	1.0	0.91785204	1.0|1.0|1.0|1.0|1.0|1.0|0.17344798|1.0|0.9999999|0.9999999|1.0	161|418|477|662|1599|1617|2420|2485|2878|3354|3566
94454	his	general	0.0	0.98829913	0.46817884|0.098965816|0.22477598|1.0	919|2082|3485|3567
5673	sheila_dixon	professor	0.0	0.0069399327	1.0	3568
98448	bryan_fuller	creator	1.0	0.91785204	0.090295956|1.0|1.0|1.0	496|1071|3094|3569
31588	bibi	governor	0.0	0.010921519	0.41651523|0.35912108|1.0	1401|3440|3570
15614	charles_gwathmey	student	0.0	0.91785204	0.99999994	3571
69597	yolanda_denise_king	spokesman	0.0	0.00024906007	0.99999994	3572
102445	mahdi	imam	1.0	0.91785204	0.9999999|0.9999999|0.11905414|0.9999999|0.9999999|0.9999999|1.0	151|1699|2551|2630|3169|3424|3573
64913	she	actress	1.0	0.04768405	0.4158258|0.20379333|0.24916978|0.99999976	776|3104|3450|3574
103711	g_gary_kirchner	dr	1.0	0.91785204	0.99999994	3575
1909	harvey_pekar	writer	1.0	0.91785204	1.0|1.0|0.9999999	3078|3576|3623
10313	she	mayor	0.0	0.79532415	0.122068934|0.3414024|0.99999976	3091|3137|3577
7110	david_gutierrez	spokesman	1.0	0.99046856	1.0|1.0	2181|3578
51641	bond	leader	0.0	0.004150451	1.0	3579
81312	she	king	0.0	0.047493145	1.0	3580
76144	her	judge	0.0	0.522972	0.36822644|0.44098055|0.33774245|0.2987613|0.26051593|0.23718886|0.35330975|0.30053857|0.43211776|0.9999998	431|898|961|1355|1556|1983|2524|2717|3381|3581
5011	alexander	rev.	0.0	9.9872304e-05	1.0	3582
56198	manuel_barcena	superintendent	1.0	0.91785204	0.9999999|0.9999999|1.0	711|881|3583
25200	chiafari	police_officer	1.0	0.14131816	1.0	3584
41254	george_kennedy	actor	1.0	0.98662204	0.99999994	3585
2963	girija_prasad_koirala	president	1.0	0.91785204	0.0008502847|0.054256395|1.0	835|2973|3586
39218	lee_jye	minister	1.0	0.028669793	0.05046456|0.9999999|0.05046456|0.05046456|0.9999999|0.62526846|0.9999999|0.05046456|0.05046456|0.9999999|0.050464556	245|618|741|1024|1756|2767|2827|3017|3242|3587|3636
96673	lindsey_hord	biologist	1.0	0.91785204	1.0|1.0	1234|3588
91099	trista_rehn	bachelorette	1.0	0.09651789	0.9999999	3589
47738	hugo_chavez	president	1.0	0.91785204	1.0|1.0|1.0|1.0|1.0|1.0|0.0589882|1.0|1.0|1.0|1.0|1.0|1.0|1.0|1.0|1.0	645|753|842|907|1390|1603|1661|1896|1927|2035|2280|2295|2646|2995|3590|3635
45565	she	arbitrator	0.0	0.2043713	1.0000002	3591
65426	maloney	publicist	0.0	0.022059644	1.0	3592
17015	sheila_dixon	mayor	1.0	0.91785204	0.000109153|0.80700296|1.0|0.5854373|1.0|1.0|1.0|1.0|0.020020954|1.0	50|370|540|822|828|1367|1847|1922|3247|3593
6651	lucille_clifton	judge	1.0	0.67270774	1.0	3594
5985	he	disc_jockey	1.0	0.02350745	1.0	3595
16163	dunne	reporter	1.0	0.9917739	0.99999994	3596
49406	beverly_sills	commentator	1.0	3.1598847e-07	1.0	3597
55505	marcel_ospel	chairman	1.0	0.0049559325	0.2564205|0.0038887102|0.36851948|0.0038887102|0.1690226|0.0038887102|0.1618525|0.0038887102|0.0038887102|0.0038887102|0.13511398|0.23167135|0.46365717|0.23167135|0.0038887102|0.99999994	223|347|383|1448|1474|1686|1800|1903|2046|2486|2498|2804|3054|3265|3317|3598
62573	shah_mahmood	secretary_of_ex-afghan_king	0.0	0.11720176	1.0	3599
89933	michael_sandy	prosecutor	0.0	9.1129856e-05	1.0	3600
102161	mahdi	prime_minister	0.0	1.7991538e-06	1.0	3601
31789	nir_rosen	professor	0.0	0.6535349	1.0	3602
41926	christopher_bentley	spokesman	1.0	0.97615606	0.5286417|0.5286417|0.5286417|0.09243652|0.39328843|0.9999999	118|681|1029|1608|2976|3603
20762	he	singer	0.0	0.008780117	0.32716596|0.8094354|0.4316966|0.21304736|1.0	146|2029|2542|3031|3604
96796	his	scholar	0.0	0.4307156	1.0000001	3605
66145	bryan_baldwin	spokesman	0.0	0.91785204	1.0|0.035417344|1.0|1.0|1.0|1.0|1.0|1.0|0.035417344|0.19765945|1.0|1.0|0.0199564|1.0	188|276|693|1049|1498|1532|1611|2016|2864|2896|3109|3277|3540|3606
64253	he	probation_officer	1.0	0.99942696	0.99999994	3607
57466	mahmood_shah	analyst	1.0	0.991748	0.33471075|0.83191353|0.92778796|0.9999998	271|534|1877|3608
26943	she	supervisor	0.0	0.010133698	0.52606565|0.7162744|1.0	73|322|3609
85843	he	representative	1.0	0.69199044	0.7234973|0.4767373|1.0000001	584|3357|3610
14530	christine_daniels	writer	1.0	0.017309794	0.9999999	3611
8403	he	student	1.0	0.9935766	0.21476062|0.46311414|0.2656663|0.9999999	1499|2603|2931|3612
25029	michael_lomax	president	1.0	0.86676633	1.0000001|1.0000001|1.0000001	490|1368|3613
51658	vernon_bellecourt	leader	1.0	0.5173884	0.454817|1.0	920|3614
21243	he	lawyer	0.0	0.0016111044	0.29100552|0.13532165|0.27734125|0.9999997	17|229|3065|3615
71571	raul_castro	vice_president	1.0	0.91785204	0.99999994	3616
93466	he	pianist	0.0	0.014467345	0.2636894|0.99999994	2345|3617
87914	li_jie	spokesman	1.0	0.99046856	1.0	3618
23597	chen_tao	professor	1.0	0.91785204	0.99999994	3619
19760	dominick_dunne	host	0.0	0.04056887	1.0	3620
40217	li_jie	captain	1.0	0.91785204	0.12227873|0.9999999|1.0	523|813|3621
78719	him	minister	0.0	1.0457849e-05	0.9999999	3622
14860	harvey_pekar	writer	1.0	0.91785204	0.9999999|0.9999999|1.0	3078|3576|3623
100579	mohamed_elbaradei	inspector	1.0	0.91785204	1.0|1.0	1348|3624
85681	his	president	0.0	0.41527253	0.37790856|0.3247133|0.13862525|0.31803808|0.18308257|0.27629605|0.26541692|0.23541929|0.21410057|0.40930632|0.37300554|0.063417196|0.28779125|0.19434342|0.24068366|0.14164081|0.3428051|0.30605137|0.37491897|0.21916215|0.22867297|1.0000001	56|93|197|439|445|476|1303|1423|1596|1659|1809|1876|1992|2039|2392|2554|2659|2780|2987|3312|3393|3625
