PMID	E1	E2	ClASS_LABEL	PROBABILITY	COS_SIM	GROUPS
11801754	5265	7124	0.0	0.6548289	0.16357753|0.03734221|0.20815477|0.17628364|0.23845504|0.25452092|0.40266228|0.03734221|1.0	40|416|534|934|1010|1248|2010|2058|2160
11801754	7124	5265	0.0	0.5761408	0.14933947|0.02640261|0.17872621|0.1851612|0.23438932|0.2320511|0.39552873|0.02640261|0.9999999	41|417|535|935|1011|1249|2011|2059|2161
10910894	1230	6360	1.0	0.9998716	0.11582179|0.13048303|1.0000002	1816|2030|2162
10910894	6360	1230	1.0	0.9999418	0.11924791|0.12440232|1.0000001	1817|2031|2163
8638121	1956	6642	1.0	2.2987022e-10	0.9326514|0.21839648|0.2591863|0.80451006|1.0000006|0.859923|0.11592379	176|360|492|1484|2164|2208|2342
8638121	6642	1956	1.0	1.0257281e-10	0.9318165|0.21415594|0.27054334|0.78159|1.0000005|0.87846357|0.10133221	177|361|493|1485|2165|2209|2343
8491186	2885	6464	1.0	0.9986971	0.28419718|0.39466542|0.10631976|0.2969959|1.0000005|0.22676861|0.3512442	372|494|610|1408|2166|2214|2314
8491186	6464	2885	1.0	0.9989221	0.2856645|0.40452117|0.098739594|0.2909641|1.0000002|0.23352295|0.35646302	373|495|611|1409|2167|2215|2315
10950949	2263	2263	1.0	1.0	0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0	30|31|234|235|1196|1197|1238|1239|1250|1251|1696|1697|1764|1765|2168|2169|2212|2213|2232|2233
10950949	2263	2263	1.0	1.0	0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0	30|31|234|235|1196|1197|1238|1239|1250|1251|1696|1697|1764|1765|2168|2169|2212|2213|2232|2233
11781834	1030	1030	0.0	0.43934065	0.9999999|0.36910135|0.9999999|0.36910135	1808|1809|2170|2171
11781834	1030	1030	0.0	0.44840163	0.36910135|1.0000002|0.36910135|1.0000002	1808|1809|2170|2171
8703009	11140	3320	0.0	0.49271077	0.028535072|0.05491975|1.0	1130|1994|2172
8703009	3320	11140	0.0	0.49132317	0.028803717|0.051581837|1.0	1131|1995|2173
7831290	5335	6850	1.0	0.9280833	0.071092345|1.0	1512|2174
7831290	6850	5335	1.0	0.9280833	0.07480098|1.0	1513|2175
8824290	2520	2885	1.0	0.8919396	0.148152|1.0000001	1500|2176
8824290	2885	2520	1.0	0.90771645	0.16187084|1.0	1501|2177
7984244	5617	5618	1.0	0.004137323	0.1279092|1.0000002	1520|2178
7984244	5618	5617	1.0	0.004137323	0.1279092|1.0000002	1521|2179
8178155	3600	3600	1.0	0.9930949	0.033553213|0.038711146|0.475732|0.475732|0.69356465|0.69356465|0.9999996|0.9999996	1296|1297|1450|1451|1788|1789|2180|2181
8178155	3600	3600	1.0	0.9930949	0.033553213|0.038711146|0.475732|0.475732|0.69356465|0.69356465|0.9999996|0.9999996	1296|1297|1450|1451|1788|1789|2180|2181
9009195	5501	5515	1.0	0.39028144	0.6836733|1.0000002	1625|2182
9009195	5515	5501	1.0	0.48322722	0.71460575|1.0000005	1624|2183
10488147	6369	10344	0.0	8.9997004e-05	0.3242939|0.3587303|0.21354371|0.59461683|0.34801155|0.72474086|0.3842521|1.0|0.22219768	648|1191|1489|1575|1612|1727|2138|2184|2278
10488147	10344	6369	0.0	8.9997004e-05	0.33204803|0.35268924|0.20752057|0.61760765|0.34801155|0.72474086|0.3987423|1.0|0.19217882	649|1190|1488|1574|1613|1726|2139|2185|2279
8910586	3597	3566	1.0	0.00085161545	1.0000005|0.03692319	2186|2198
8910586	3566	3597	1.0	0.001246625	1.0|0.03341668	2187|2199
8703009	11140	1019	1.0	0.9939229	0.042090382|0.26730815|0.10881439|0.14541024|0.21072887|0.10911589|0.050210886|0.99999976	646|1050|1120|1870|1904|1954|2100|2188
8703009	1019	11140	1.0	0.9939229	0.040732842|0.26730815|0.10881439|0.15798391|0.20910776|0.10911589|0.04986351|0.99999976	647|1051|1121|1871|1905|1955|2101|2189
7622448	6354	6354	0.0	0.43934065	0.030859305|0.030859305|0.9999999|0.36910135	2094|2095|2190|2191
7622448	6354	6354	0.0	0.44840163	0.035871264|0.035871264|0.36910135|1.0000002	2094|2095|2190|2191
11781834	1026	7157	0.0	0.058937557	0.105885945|0.105885945|1.0000001|0.06115336|1.0000001	806|1264|1492|2106|2192
11781834	7157	1026	0.0	0.060672	0.11480064|0.11480064|0.9999999|0.06131668|0.99999976	807|1265|1493|2107|2193
8999548	12362	16173	0.0	0.4057211	0.2303732|0.104850225|0.9999999|0.31958|0.16547085	212|827|2194|2366|2462
8999548	16173	12362	0.0	0.39104068	0.21348773|0.1104554|0.99999994|0.30894595|0.1596393	213|826|2195|2367|2463
10950949	2247	2260	1.0	0.91097444	0.18750733|0.9999999|0.11137518	74|2196|2256
10950949	2260	2247	1.0	0.91097444	0.18750733|0.9999999|0.11056936	75|2197|2257
8910586	3597	3566	1.0	0.49271077	0.03692319|1.0	2186|2198
8910586	3566	3597	1.0	0.49132317	0.03341668|1.0	2187|2199
7824954	6879	7391	1.0	0.9369794	1.0000004	2200
7824954	7391	6879	1.0	0.9369794	1.0000004	2201
7973658	3561	3574	1.0	0.48347497	1.0	2202
7973658	3574	3561	1.0	0.6399894	1.0000001	2203
8910586	3597	3597	0.0	0.99719137	0.09800759|0.09800759|1.0|0.7953493	504|505|2204|2205
8910586	3597	3597	0.0	0.9965994	0.08462658|0.08462658|0.7953493|1.0000004	504|505|2204|2205
10910894	6360	6360	0.0	0.27383685	0.051646058|0.051646058|0.047169324|0.04456726|0.14730623|0.14730623|0.05463063|0.05463063|0.086031616|0.086031616|0.7869209|0.6994402|0.7050982|0.66141456|0.19821052|0.19821052|0.6096109|0.611555|0.8787466|1.0000008|0.8240332|0.7548757|0.16090848|0.16090848|0.8878116|0.8878116|0.12228464|0.09753112|1.0000008|0.8787466|0.08897226|0.06541662|0.042751893|0.05954793|0.6994402|0.7869209	604|605|608|609|788|789|816|817|916|917|974|975|1162|1163|1270|1271|1436|1437|1616|1617|1618|1619|1762|1763|2024|2025|2082|2083|2206|2207|2228|2229|2392|2393|2436|2437
10910894	6360	6360	0.0	0.4417392	0.0489188|0.0489188|0.045145757|0.042490084|0.1422742|0.1422742|0.05747698|0.05747698|0.08834931|0.08834931|0.6888417|0.7700673|0.6627551|0.7475821|0.19951352|0.19951352|0.60672784|0.6105108|1.0|0.8787466|0.79770297|0.8489459|0.16280322|0.16280322|0.88526297|0.88526297|0.10984728|0.08887806|0.8787466|1.0|0.08887311|0.06543647|0.04328359|0.059761994|0.7700673|0.6888417	604|605|608|609|788|789|816|817|916|917|974|975|1162|1163|1270|1271|1436|1437|1616|1617|1618|1619|1762|1763|2024|2025|2082|2083|2206|2207|2228|2229|2392|2393|2436|2437
8638121	1956	6642	1.0	1.5551579e-09	0.8221743|0.21529977|0.29136014|0.76831913|0.859923|0.99999976|0.12756564	176|360|492|1484|2164|2208|2342
8638121	6642	1956	1.0	1.0290344e-09	0.8216207|0.21676357|0.29827583|0.75941557|0.87846357|0.9999999|0.115007974	177|361|493|1485|2165|2209|2343
11781834	1027	3429	0.0	0.06541948	1.0	2210
11781834	3429	1027	0.0	0.049431857	1.0	2211
10950949	2263	2263	1.0	0.9975501	0.052375086|0.056165442|0.078046516|0.078046516|0.6836935|0.5843754|0.0|0.0|0.129788|0.129788|0.29751956|0.36558023|0.0|0.0|0.0|0.0|0.99999994|0.7812177|0.407722|0.32284528	30|31|234|235|1196|1197|1238|1239|1250|1251|1696|1697|1764|1765|2168|2169|2212|2213|2232|2233
10950949	2263	2263	1.0	0.9983381	0.05512553|0.045845993|0.062082555|0.062082555|0.61479175|0.7464451|0.0|0.0|0.11161063|0.11161063|0.35906875|0.29757646|0.0|0.0|0.0|0.0|0.7812177|1.0|0.33362338|0.40290225	30|31|234|235|1196|1197|1238|1239|1250|1251|1696|1697|1764|1765|2168|2169|2212|2213|2232|2233
8491186	2885	6464	1.0	0.99930453	0.17139561|0.17994578|0.13085975|0.11799313|0.22676861|1.0000001|0.13649173	372|494|610|1408|2166|2214|2314
8491186	6464	2885	1.0	0.99914026	0.15582387|0.1869232|0.118957154|0.12529983|0.23352295|0.99999964|0.1455747	373|495|611|1409|2167|2215|2315
8491186	2885	3265	0.0	0.8540363	1.0000001	2216
8491186	3265	2885	0.0	0.8540363	1.0000001	2217
7622448	1232	1232	1.0	0.0022767847	0.033024132|0.030578746|0.033024132|0.030578746|0.99999976|0.8198926	1070|1071|2140|2141|2218|2219
7622448	1232	1232	1.0	0.0028932584	0.03751652|0.03115584|0.03751652|0.03115584|0.8198926|1.0000001	1070|1071|2140|2141|2218|2219
10208590	8502	5663	1.0	0.82371676	1.0000001	2220
10208590	5663	8502	1.0	0.82371676	1.0000001	2221
9200440	12402	12402	1.0	0.999969	1.0000001|0.76676553	2222|2223
9200440	12402	12402	1.0	0.9999728	0.76676553|1.0	2222|2223
8875929	4193	7157	1.0	0.8442916	0.33529544|0.14394271|0.0751982|0.06508261|0.35897386|0.090974584|0.19628423|0.07975094|0.15036288|0.071958974|1.0|0.12111218	190|398|720|1276|1418|1486|1544|1794|1856|2152|2224|2338
8875929	7157	4193	1.0	0.8442916	0.32242534|0.14394271|0.0751982|0.06508261|0.37076193|0.090974584|0.19628423|0.07975094|0.14807962|0.071958974|1.0|0.12111218	191|399|721|1277|1419|1487|1545|1795|1857|2153|2225|2339
8524284	6617	6908	0.0	0.2728978	0.44493133|0.9999997|0.42734998	1800|2226|2390
8524284	6908	6617	0.0	0.2728978	0.44493133|0.9999997|0.4220058	1801|2227|2391
10910894	6360	6360	0.0	0.729716	0.03597592|0.03597592|0.31901652|0.17616516|0.062600285|0.062600285|0.024410175|0.024410175|0.04917885|0.04917885|0.09490453|0.079960205|0.12306936|0.1162682|0.19410726|0.19410726|0.06797995|0.06476031|0.08887311|0.08897226|0.1260201|0.12049071|0.14168815|0.14168815|0.09337981|0.09337981|0.27702096|0.4692573|0.08897226|0.08887311|1.0000001|0.4824763|0.09017737|0.12625343|0.079960205|0.09490453	604|605|608|609|788|789|816|817|916|917|974|975|1162|1163|1270|1271|1436|1437|1616|1617|1618|1619|1762|1763|2024|2025|2082|2083|2206|2207|2228|2229|2392|2393|2436|2437
10910894	6360	6360	0.0	0.7253037	0.03939849|0.03939849|0.17954478|0.28984886|0.060559683|0.060559683|0.03366116|0.03366116|0.053232837|0.053232837|0.09345974|0.056659836|0.12113633|0.11240465|0.19391996|0.19391996|0.065911666|0.06427063|0.06543647|0.06541662|0.09454791|0.0886053|0.09770003|0.09770003|0.06963962|0.06963962|0.42903975|0.29998773|0.06541662|0.06543647|0.4824763|0.9999999|0.09695709|0.1291292|0.056659836|0.09345974	604|605|608|609|788|789|816|817|916|917|974|975|1162|1163|1270|1271|1436|1437|1616|1617|1618|1619|1762|1763|2024|2025|2082|2083|2206|2207|2228|2229|2392|2393|2436|2437
8360477	3589	3569	0.0	0.9935389	0.044762302|0.044762302|0.06909921|0.06888505|0.06909579|0.072918855|0.044762302|0.044762302|0.06888505|0.048326597|0.42367655|0.9999998	326|522|540|828|850|1226|1530|1620|1686|1750|1850|2230
8360477	3569	3589	0.0	0.9926946	0.04668788|0.04668788|0.06926401|0.065409444|0.070228264|0.055911012|0.04668788|0.04668788|0.065409444|0.052913517|0.433854|1.0000004	327|523|541|829|851|1227|1531|1621|1687|1751|1851|2231
10950949	2263	2263	1.0	0.9999877	0.12443845|0.12665929|0.09286016|0.09286016|0.3082735|0.23325764|0.0|0.0|0.20407355|0.20407355|0.781929|0.86996335|0.0|0.0|0.0|0.0|0.407722|0.33362338|1.0|0.86117244	30|31|234|235|1196|1197|1238|1239|1250|1251|1696|1697|1764|1765|2168|2169|2212|2213|2232|2233
10950949	2263	2263	1.0	0.999985	0.1309422|0.13320795|0.09010981|0.09010981|0.2487428|0.30052456|0.0|0.0|0.20605189|0.20605189|0.85262537|0.76595503|0.0|0.0|0.0|0.0|0.32284528|0.40290225|0.86117244|1.0000002	30|31|234|235|1196|1197|1238|1239|1250|1251|1696|1697|1764|1765|2168|2169|2212|2213|2232|2233
8999548	12362	15978	0.0	0.4159949	0.9999998	2234
8999548	15978	12362	0.0	0.4159949	0.9999998	2235
8915609	351	7276	1.0	0.9056547	0.26639864|0.07158259|0.05235076|0.06915863|0.25967434|1.0	302|450|1392|1554|1978|2236
8915609	7276	351	1.0	0.9056547	0.2795606|0.076126084|0.057750307|0.06946657|0.25967434|1.0	303|451|1393|1555|1979|2237
11793852	1644	2643	0.0	0.14918284	0.15610236|0.49921203|0.6414149|0.15610236|0.15610236|0.9999999|0.54295665	98|599|1122|1440|1636|2238|2255
11793852	2643	1644	0.0	0.14302972	0.16279736|0.49990302|0.6386981|0.16279736|0.16279736|0.9999998|0.5188895	99|598|1123|1441|1637|2239|2254
8703009	852457	851746	0.0	0.233301	1.0000002	2240
8703009	851746	852457	0.0	0.233301	1.0000002	2241
10477718	1234	6354	1.0	0.021625582	0.21015984|0.26962274|0.61438024|0.08658159|0.9999997|0.05733531|0.229571	1290|1834|1958|2012|2242|2364|2396
10477718	6354	1234	1.0	0.021625582	0.21304145|0.26962274|0.61438024|0.08658159|0.9999997|0.056463264|0.21985868	1291|1835|1959|2013|2243|2365|2397
8921390	5893	851495	1.0	0.0013583738	1.0	2244
8921390	851495	5893	1.0	0.0014142272	1.0000002	2245
7809597	37476	6908	0.0	0.9512938	0.1842802|1.0	1160|2246
7809597	6908	37476	0.0	0.9512938	0.18449497|1.0	1161|2247
8921390	856831	7329	1.0	0.82666296	0.99999994	2248
8921390	7329	856831	1.0	0.90568846	1.0000001	2249
8910398	16153	16153	0.0	0.35232946	0.28126177|0.22310552|0.12545209|0.12388058|0.121228695|0.12219138|1.0000002|0.50430065|0.05861333|0.05861333	102|103|612|613|2148|2149|2250|2251|2428|2429
8910398	16153	16153	0.0	0.15672977	0.21648408|0.31118557|0.124173686|0.12694174|0.124088906|0.12694782|0.50430065|1.0000002|0.054654635|0.054654635	102|103|612|613|2148|2149|2250|2251|2428|2429
7616616	7133	4914	1.0	0.25175273	0.032444485|0.3082985|0.0932167|0.032444485|1.0000001|0.02970812	602|852|1118|1820|2252|2320
7616616	4914	7133	1.0	0.25116155	0.036439575|0.2916705|0.09832541|0.036439575|1.0000001|0.038860537	603|853|1119|1821|2253|2321
11793852	2643	1644	0.0	0.022660835	0.13412315|0.665613|0.7691848|0.13412315|0.13412315|0.5188895|1.0	99|598|1123|1441|1637|2239|2254
11793852	1644	2643	0.0	0.022693241	0.12971264|0.6790818|0.8069856|0.12971264|0.12971264|0.54295665|1.0000001	98|599|1122|1440|1636|2238|2255
10950949	2247	2260	1.0	0.999977	0.097194|0.11137518|0.9999999	74|2196|2256
10950949	2260	2247	1.0	0.9999751	0.10101998|0.11056936|1.0	75|2197|2257
11781834	1029	1029	0.0	0.43934065	0.9999999|0.36910135|0.056504816|0.056504816|0.05222538|0.053766213|0.9999999|0.36910135	1004|1005|1860|1861|1968|1969|2258|2259
11781834	1029	1029	0.0	0.44840163	0.36910135|1.0000002|0.06263305|0.06263305|0.05272461|0.059476376|0.36910135|1.0000002	1004|1005|1860|1861|1968|1969|2258|2259
7744001	3572	3569	1.0	0.91645396	0.13781807|0.110777736|0.17553882|0.065234385|0.04070119|0.044942133|0.06488749|0.08293407|0.070022404|0.16011451|1.0000001	262|274|314|394|546|580|1086|1448|1906|2066|2260
7744001	3569	3572	1.0	0.91645396	0.1428881|0.11540985|0.16311894|0.065234385|0.039824393|0.044942133|0.06488749|0.08293407|0.060389526|0.1624175|1.0000001	263|275|315|395|547|581|1087|1449|1907|2067|2261
7973658	3716	3718	0.0	0.49271077	0.99999994|0.99999994|1.0	1182|1970|2262
7973658	3718	3716	0.0	0.49132317	1.0|1.0|1.0	1183|1971|2263
10950949	2252	2263	1.0	0.91948915	0.6160841|0.0|0.09510444|0.118521824|0.38602948|0.078802235|0.99999964|0.6969302	136|162|400|1542|1592|2048|2264|2426
10950949	2263	2252	1.0	0.91948915	0.6160841|0.0|0.09510444|0.1180685|0.37601247|0.078802235|0.99999964|0.6969302	137|163|401|1543|1593|2049|2265|2427
8776728	3308	5241	1.0	0.9346308	0.2861681|0.21368402|0.21614903|1.0000004|0.19042152	966|1344|1930|2266|2446
8776728	5241	3308	1.0	0.9346308	0.2861681|0.2093877|0.21265104|1.0000004|0.19042152	967|1345|1931|2267|2447
8491186	3643	6464	1.0	0.99881953	0.16418149|0.14417571|1.0000001	194|1234|2268
8491186	6464	3643	1.0	0.9989448	0.18047987|0.1505299|1.0000001	195|1235|2269
11815670	83729	83729	0.0	0.0038450328	0.28804898|0.28804898|0.566916|0.566916|0.24579686|0.24579686|0.86837655|0.86837655|0.66163254|0.66163254|0.18031582|0.18031582|0.9999999|0.9999999|0.25693554|0.25693554|0.5889642|0.5889642	238|239|1342|1343|1682|1683|1838|1839|2034|2035|2080|2081|2270|2271|2300|2301|2380|2381
11815670	83729	83729	0.0	0.0038450328	0.28804898|0.28804898|0.566916|0.566916|0.24579686|0.24579686|0.86837655|0.86837655|0.66163254|0.66163254|0.18031582|0.18031582|0.9999999|0.9999999|0.25693554|0.25693554|0.5889642|0.5889642	238|239|1342|1343|1682|1683|1838|1839|2034|2035|2080|2081|2270|2271|2300|2301|2380|2381
9168114	29496	59323	1.0	0.21151143	0.43614057|0.15379094|0.2716883|0.18844865|0.99999994|0.056294862	210|498|1302|1632|2272|2312
9168114	59323	29496	1.0	0.21151143	0.453371|0.15379094|0.28828067|0.18269743|0.99999994|0.053590946	211|499|1303|1633|2273|2313
8242750	1033	23564	1.0	0.7293525	1.0	2274
8242750	23564	1033	1.0	0.7293525	1.0	2275
8114727	4790	3433	0.0	0.59040064	1.0000001	2276
8114727	3433	4790	0.0	0.59040064	1.0000001	2277
10488147	6369	10344	0.0	0.37287673	0.247648|0.2491262|0.16242214|0.10687998|0.2680149|0.17801955|0.30920613|0.22219768|0.99999994	648|1191|1489|1575|1612|1727|2138|2184|2278
10488147	10344	6369	0.0	0.330369	0.19627403|0.21422437|0.15174714|0.089408085|0.24325922|0.15233177|0.27591985|0.19217882|1.0	649|1190|1488|1574|1613|1726|2139|2185|2279
10477718	6348	6352	1.0	0.7253037	0.3377478|0.9999999	1214|2280
10477718	6352	6348	1.0	0.729716	0.34682795|1.0000001	1215|2281
7622448	1232	6352	1.0	0.44164562	0.99999994	2282
7622448	6352	1232	1.0	0.61085254	1.0000001	2283
8114727	3320	396198	1.0	0.9906646	1.0	2284
8114727	396198	3320	1.0	0.9903951	1.0	2285
11781834	1032	1029	0.0	0.000430259	0.99999976	2286
11781834	1029	1032	0.0	0.00033624537	1.0000001	2287
8662691	100341645	100125988	1.0	0.9639403	0.27354363|1.0000001	1588|2288
8662691	100125988	100341645	1.0	0.9639403	0.27542758|1.0000001	1589|2289
8568233	1803	1803	0.0	7.213015e-05	0.20637122|0.20837997|0.3149644|0.31488675|0.20575513|0.18913619|0.13268119|0.13268119|1.0000004|1.0000004	738|739|1056|1057|1222|1223|1510|1511|2290|2291
8568233	1803	1803	0.0	7.213015e-05	0.20637122|0.20837997|0.3149644|0.31488675|0.20575513|0.18913619|0.13268119|0.13268119|1.0000004|1.0000004	738|739|1056|1057|1222|1223|1510|1511|2290|2291
8568233	100	1803	1.0	0.3730276	0.49806654|0.12924567|0.0550595|0.2137537|0.14389454|0.03276392|0.41243616|0.16480272|0.03276392|0.18003272|0.08572565|0.031165913|0.14806327|0.1628423|0.22688992|0.100414164|0.060751673|0.031165913|0.28276724|0.4854063|1.0|0.11773224	4|38|72|150|258|264|364|418|516|588|592|674|728|818|1002|1018|1030|1330|1980|2130|2292|2374
8568233	1803	100	1.0	0.40546384	0.465232|0.12253584|0.06657293|0.21166989|0.13297199|0.031989366|0.3783995|0.1566162|0.031989366|0.18678027|0.094142094|0.032744747|0.13631962|0.15304035|0.23420158|0.103149526|0.062303178|0.032744747|0.24924488|0.4525743|1.0000002|0.11437421	5|39|73|151|259|265|365|419|517|589|593|675|729|819|1003|1019|1031|1331|1981|2131|2293|2375
10206993	3577	3579	1.0	0.7147922	0.033590335|0.39788124|1.0|1.0	1460|1736|2022|2294
10206993	3579	3577	1.0	0.7227596	0.036532868|0.44272023|0.99999994|0.99999994	1461|1737|2023|2295
7973658	3565	3578	1.0	0.86077607	1.0000001	2296
7973658	3578	3565	1.0	0.86077607	1.0000001	2297
8776728	10728	5241	0.0	0.3614789	0.24257696|1.0000002	1092|2298
8776728	5241	10728	0.0	0.5336342	0.24576709|0.9999998	1093|2299
11815670	83729	83729	0.0	0.0041759494	0.08502969|0.08502969|0.48474428|0.48474428|0.53917885|0.53917885|0.22042316|0.22042316|0.25531903|0.25531903|0.19355588|0.19355588|0.25693554|0.25693554|0.9999999|0.9999999|0.48622376|0.48622376	238|239|1342|1343|1682|1683|1838|1839|2034|2035|2080|2081|2270|2271|2300|2301|2380|2381
11815670	83729	83729	0.0	0.0041759494	0.08502969|0.08502969|0.48474428|0.48474428|0.53917885|0.53917885|0.22042316|0.22042316|0.25531903|0.25531903|0.19355588|0.19355588|0.25693554|0.25693554|0.9999999|0.9999999|0.48622376|0.48622376	238|239|1342|1343|1682|1683|1838|1839|2034|2035|2080|2081|2270|2271|2300|2301|2380|2381
8999548	16173	16173	1.0	0.1513513	0.03169905|0.03860394|0.5759518|0.5759518|1.0000002|0.8317426	26|27|1514|1515|2302|2303
8999548	16173	16173	1.0	0.074518934	0.031261213|0.031994004|0.5822775|0.5822775|0.8317426|1.0000007	26|27|1514|1515|2302|2303
8114727	3433	5241	0.0	0.0029692673	0.99999994	2304
8114727	5241	3433	0.0	0.002438219	1.0	2305
7973658	3560	3716	1.0	0.9898358	0.42534548|1.0000004	2020|2306
7973658	3716	3560	1.0	0.9898358	0.41707146|1.0000004	2021|2307
8776728	3320	5241	1.0	0.6596141	0.0560238|0.06337678|0.10090503|0.088355675|1.0000006|0.083845064	0|1082|1394|2038|2308|2376
8776728	5241	3320	1.0	0.6596141	0.0560238|0.06337678|0.096806146|0.088355675|1.0000006|0.08740196	1|1083|1395|2039|2309|2377
11792966	3586	3458	0.0	0.8906077	0.107927844|0.11772875|1.0000001|0.5226672	340|973|2310|2322
11792966	3458	3586	0.0	0.89731646	0.11773823|0.116829276|0.99999976|0.5389877	341|972|2311|2323
9168114	29496	59323	0.0	0.49271077	0.045386687|0.045031894|0.033914115|0.03435521|0.056294862|1.0	210|498|1302|1632|2272|2312
9168114	59323	29496	0.0	0.49132317	0.040037934|0.04392554|0.03280876|0.036284577|0.053590946|1.0	211|499|1303|1633|2273|2313
8491186	2885	6464	1.0	0.99996316	0.28397977|0.1988316|0.15176746|0.52450055|0.3512442|0.13649173|1.0	372|494|610|1408|2166|2214|2314
8491186	6464	2885	1.0	0.99996555	0.2704661|0.20144302|0.1437377|0.5354712|0.35646302|0.1455747|1.0	373|495|611|1409|2167|2215|2315
10477718	3700	6351	0.0	0.9496346	0.29037046|0.49724582|0.4530223|1.0000001	724|742|1778|2316
10477718	6351	3700	0.0	0.93412125	0.29537863|0.4857133|0.452628|1.0000001	725|743|1779|2317
10488147	6369	6369	0.0	0.0120965615	0.31835476|0.32655728|0.49146798|0.49268857|0.045008525|0.048433207|0.55937976|0.55937976|0.045008525|0.048433207|1.0000001|1.0000001	132|133|894|895|1036|1037|1066|1067|1080|1081|2318|2319
10488147	6369	6369	0.0	0.0120965615	0.31835476|0.32655728|0.49146798|0.49268857|0.045008525|0.048433207|0.55937976|0.55937976|0.045008525|0.048433207|1.0000001|1.0000001	132|133|894|895|1036|1037|1066|1067|1080|1081|2318|2319
7616616	7133	4914	0.0	0.49271077	0.6292526|0.069557756|0.03792528|0.6292526|0.02970812|1.0	602|852|1118|1820|2252|2320
